id,timestamp,name,userId,sessionId,release,version,environment,tags,bookmarked,public,input,output,metadata,comments
"b27e207bbbd85befe9c5a1198d8bf3a1","2025-12-09T17:31:09.065Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\\n\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\8e57fd4f820618e63a4e70f1d1c29dcfa5d847fe8109d0aae1871f4c44f2d8e1\\\\CV_Navantia 2.pdf\""]], \""kwargs\"": {}}""","""[[{\""type\"": \""text\"", \""text\"": \""Necesito que subas un archivo para poder decirte de qu\\u00e9 tipo es y de qu\\u00e9 trata.\"", \""extras\"": {\""signature\"": \""Cq4CAXLI2nxd5BWDeUkesXll9ASbUbLtK5maHMF+JWjbDGr+rHzwIwQn4MzVi+ys2JWDzSuZWhySeJFBGgvCAV0cXDLHnNthqlYrV0/ffroslvZxL2jO2/+O8LhHfGcYSeBpLXlL59LFB2c7MqWYzDemr9H5WeUugx53q5tdtYmHETL20jQYTrbCnPj6pxhczd4P1BisoIU+119lTmXsd1ExiQ5CnBwe69oax/q/MAUpunu7HkmEeLvhdk42UESuPs6sp6ZLe6NeQLLep9rZJKCWPKCzIuky8SAub47W+di5s3p2BMCV0wMOygCOiFVJ9g6KXfXi+/wvdWIP4MiHmnXLgljtxn0ErxD5nXVtS59FzuviDAdwit0S9VUa5iVTrGzIHhRsVUvteAX8/lC2noI=\""}}], \""[{'role': 'user', 'content': 'que tipo de archivo es y de que trata\\\\n'}, {'role': 'assistant', 'content': [{'type': 'text', 'text': 'Necesito que subas un archivo para poder decirte de qu\\u00e9 tipo es y de qu\\u00e9 trata.', 'extras': {'signature': 'Cq4CAXLI2nxd5BWDeUkesXll9ASbUbLtK5maHMF+JWjbDGr+rHzwIwQn4MzVi+ys2JWDzSuZWhySeJFBGgvCAV0cXDLHnNthqlYrV0/ffroslvZxL2jO2/+O8LhHfGcYSeBpLXlL59LFB2c7MqWYzDemr9H5WeUugx53q5tdtYmHETL20jQYTrbCnPj6pxhczd4P1BisoIU+119lTmXsd1ExiQ5CnBwe69oax/q/MAUpunu7HkmEeLvhdk42UESuPs6sp6ZLe6NeQLLep9rZJKCWPKCzIuky8SAub47W+di5s3p2BMCV0wMOygCOiFVJ9g6KXfXi+/wvdWIP4MiHmnXLgljtxn0ErxD5nXVtS59FzuviDAdwit0S9VUa5iVTrGzIHhRsVUvteAX8/lC2noI='}}]}]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"b6a4380c47b9d33fa9179400234b3acc","2025-12-09T18:58:42.599Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario.txt\""]], \""kwargs\"": {}}""","""[\""Error can only concatenate str (not \\\""list\\\"") to str\"", \""[]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"bcade5ac8fb954ea3b5fd3e1e4869bcf","2025-12-09T18:47:43.751Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario.txt\""]], \""kwargs\"": {}}""","","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"c3882d33ebbbba918133eef06bb2eea1","2025-12-09T19:02:48.943Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario.txt\""]], \""kwargs\"": {}}""","""[\""Error 2 validation errors for HumanMessage\\ncontent.str\\n  Input should be a valid string [type=string_type, input_value={'input': 'que tipo de ar...preguntaformulario.txt'}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/string_type\\ncontent.list[union[str,dict[any,any]]]\\n  Input should be a valid list [type=list_type, input_value={'input': 'que tipo de ar...preguntaformulario.txt'}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/list_type\"", \""[]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"c3aadd11ab708aa4bf3bfcbd484ca75b","2025-12-09T19:29:47.161Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario 1.txt\""]], \""kwargs\"": {}}""","""[[{\""type\"": \""text\"", \""text\"": \""Para poder decirte el tipo de archivo y de qu\\u00e9 trata, por favor, sube el archivo.\"", \""extras\"": {\""signature\"": \""CqsCAXLI2nyF7ykgwvKO2HlyhNCLqt24SHD1aMNDDLa7BufkfVpxxohIc3mS5wSg0c5E4Bf+njNRWlTIc+FPOZF/6eJjkhVAb3E/kxn8NL58bjQfaYV5AzJXyClIXcq9uApRVGpWmi3xhWjtNQ7iBT07PYYZ33/hDIOlDV+NjZKhLXP/vWuhYyfoohdUZ3IO+OH1hN/dsDDv6LkAu3u2XApK4N3Et7BKwAxhOiugcg20AUag1D2epuke3mqSSYhRPMAfjcDJ1vJB/48EPeCphawSg6qC5VLtGQYfY6WcgaX3DaJXPhNSsr5fdLZtq7Ca8ZfuUvReZyHbU46GIUobek3jEUf78MWuIQT79algZKHqWZwx9NpHkJnW40An4zAfNll5M9p4lJtWXu0Lr7c=\""}}], \""[{'role': 'user', 'content': 'que tipo de archivo es y de que trata'}, {'role': 'assistant', 'content': [{'type': 'text', 'text': 'Necesito que subas el archivo para poder decirte de qu\\u00e9 tipo es y de qu\\u00e9 trata.', 'extras': {'signature': 'CrgCAXLI2nzP+MA0bm/VX746VWJbRzfAZ4fppxiyNaMV8JMO56rTyKik6M2Yni2DkBrg9svX3ghIzqtM84EyZ37Hg0ch67abjNrVIXR/FYuOZWZ1PnvUjVxvBOtIXdT4qVL2jIGYJLhTjFqgM0eLA8iXqkTc2ARMEX745qArC++3OfHCyEh2YR1KyQbs63FxOt5Cnh7qLOIlWRG7r2ioYTKk2prGT+nAJ+SWmrZMDd2LnS/cSWnmvnS2wvkejc6KDtJaw61dhrEq9DeTxbsYQyKxXrxdZ3TH7je0aaEEonvGYfFKzGFUw3TbCFduHpOMaAKsoJkeEzdOv+YG62OI8LHUAqjsVxbAWv+j1BDO6wAHXsH2emrrN5/B+jQsYGyziAasJBNZGPUcsMemun8FocBBZKCowQ26ewao'}}]}, {'role': 'user', 'content': 'que tipo de archivo es y de que trata'}, {'role': 'assistant', 'content': [{'type': 'text', 'text': 'Para poder decirte el tipo de archivo y de qu\\u00e9 trata, por favor, sube el archivo.', 'extras': {'signature': 'CqsCAXLI2nyF7ykgwvKO2HlyhNCLqt24SHD1aMNDDLa7BufkfVpxxohIc3mS5wSg0c5E4Bf+njNRWlTIc+FPOZF/6eJjkhVAb3E/kxn8NL58bjQfaYV5AzJXyClIXcq9uApRVGpWmi3xhWjtNQ7iBT07PYYZ33/hDIOlDV+NjZKhLXP/vWuhYyfoohdUZ3IO+OH1hN/dsDDv6LkAu3u2XApK4N3Et7BKwAxhOiugcg20AUag1D2epuke3mqSSYhRPMAfjcDJ1vJB/48EPeCphawSg6qC5VLtGQYfY6WcgaX3DaJXPhNSsr5fdLZtq7Ca8ZfuUvReZyHbU46GIUobek3jEUf78MWuIQT79algZKHqWZwx9NpHkJnW40An4zAfNll5M9p4lJtWXu0Lr7c='}}]}]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"c5755b612fa85373ab3fb682da08dfd7","2025-12-09T19:27:02.564Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario 1.txt\""]], \""kwargs\"": {}}""","""[\""Error Pregel.invoke() got multiple values for argument 'input'\"", \""[]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"c792ebfd6479b9e3b92005c132763d3a","2025-12-09T19:17:42.011Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario 1.txt\""]], \""kwargs\"": {}}""","""[\""Error Pregel.invoke() got multiple values for argument 'input'\"", \""[]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"cf1acb32e4d9932482b1d6907b1aeaa3","2025-12-09T19:43:05.388Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""amazon/nova-2-lite-v1:free\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario 1.txt\""]], \""kwargs\"": {}}""","""[\""Para determinar el tipo de archivo y su contenido, necesito que **adjungas el archivo** aqu\\u00ed. Una vez lo subas, usar\\u00e9 la herramienta `cargar_archivo` para analizarlo y te indicar\\u00e9:  \\n1. **Tipo de archivo** (ej: PDF, Excel, Word, etc.)  \\n2. **Resumen del contenido** (tema principal, estructura, datos clave, etc.)  \\n\\n\\ud83d\\udcce **Adjunta el archivo ahora** y lo procesar\\u00e9 inmediatamente.\"", \""[{'role': 'user', 'content': 'que tipo de archivo es y de que trata'}, {'role': 'assistant', 'content': [{'type': 'text', 'text': 'Necesito que subas el archivo para poder decirte de qu\\u00e9 tipo es y de qu\\u00e9 trata.', 'extras': {'signature': 'CogCAXLI2nwGmcHBo33pUOoH4y1GUvPw2+RplhL4G9cFwJku2yRQ7M+xYA4psRTV1I+NtncWMh6if6CgtQ7jcBC37pYXCIrm1yKF/sWQBUVVGHEXRIFyZd+pPM9KUNuMZob02WxLZEGiWjB9hiqIfg2sxckG23fvCfh5Mt0LVekL0zhA8OinFrVyRidgDphFTNZNMu/j+Lxtuuq3CxjqvaOHPoM82weSP+ASQWZ87cCFKLbvR09METAjsW/uOeQxlsGi0wYIpDNLB7ZHgCJRoJWPttjDB4E/7T/F+UmeNDSFIUomQHzCvCIcD1sjsXTFvPQ6eaFYdxlEKEczY6jnlX5BznN+OyuaPRWQ'}}]}, {'role': 'user', 'content': 'que tipo de archivo es y de que trata'}, {'role': 'assistant', 'content': 'Para determinar el tipo de archivo y su contenido, necesito que **adjungas el archivo** aqu\\u00ed. Una vez lo subas, usar\\u00e9 la herramienta `cargar_archivo` para analizarlo y te indicar\\u00e9:  \\\\n1. **Tipo de archivo** (ej: PDF, Excel, Word, etc.)  \\\\n2. **Resumen del contenido** (tema principal, estructura, datos clave, etc.)  \\\\n\\\\n\\ud83d\\udcce **Adjunta el archivo ahora** y lo procesar\\u00e9 inmediatamente.'}]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"d8df717caf34ac906543c9dd644e3629","2025-12-09T19:55:10.381Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario 1.txt\""]], \""kwargs\"": {}}""","""[[{\""type\"": \""text\"", \""text\"": \""Para poder decirte el tipo de archivo y de qu\\u00e9 trata, necesito que subas el archivo primero.\"", \""extras\"": {\""signature\"": \""CpkCAXLI2ny3TTwIFyv1VQ1L4KHDfDbtpcjOFQIhLAc0ten9P7otEatfp3HsN9+rzzPAb+elCuFCg1RPGrNtP6WnMEKWyDU/4z4lN1CxN31WvnTov5k0F70mwbNq1LSuSN2ZuFaRcXNccvToWiSom5pXRI0qhxWX2G7FwCOfioROCr8XHqySIvB78P7BQOyToOvbV5tpPcjnlQzCn17i3I3A6uD/s/yK0rVRtioQxFSMz20+m73MHvfWx/9k/3tYMeBqcYeT97pe10Y3GT03UgVoNxbtljoGKDwTIV8ml7X7CX4pFboS5eAGFcnNBoq+lbb/gFYPfYrP3GHk4sFBFDbP0xJGTHHFXych532ApYvPNJyb6OU6PwmTS/o=\""}}], \""[{'role': 'user', 'content': 'que tipo de archivo es y de que trata'}, {'role': 'assistant', 'content': [{'type': 'text', 'text': 'Para poder decirte el tipo de archivo y de qu\\u00e9 trata, necesito que subas el archivo primero.', 'extras': {'signature': 'CpkCAXLI2ny3TTwIFyv1VQ1L4KHDfDbtpcjOFQIhLAc0ten9P7otEatfp3HsN9+rzzPAb+elCuFCg1RPGrNtP6WnMEKWyDU/4z4lN1CxN31WvnTov5k0F70mwbNq1LSuSN2ZuFaRcXNccvToWiSom5pXRI0qhxWX2G7FwCOfioROCr8XHqySIvB78P7BQOyToOvbV5tpPcjnlQzCn17i3I3A6uD/s/yK0rVRtioQxFSMz20+m73MHvfWx/9k/3tYMeBqcYeT97pe10Y3GT03UgVoNxbtljoGKDwTIV8ml7X7CX4pFboS5eAGFcnNBoq+lbb/gFYPfYrP3GHk4sFBFDbP0xJGTHHFXych532ApYvPNJyb6OU6PwmTS/o='}}]}]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"dc0f865a065df6791bbcbbd0c30d1bbf","2025-12-09T19:11:23.149Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario.txt\""]], \""kwargs\"": {}}""","""[\""Error 2 validation errors for HumanMessage\\ncontent.str\\n  Input should be a valid string [type=string_type, input_value={'input': 'que tipo de ar...reguntaformulario.txt']}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/string_type\\ncontent.list[union[str,dict[any,any]]]\\n  Input should be a valid list [type=list_type, input_value={'input': 'que tipo de ar...reguntaformulario.txt']}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/list_type\"", \""[]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"e176e486fb02eab156788a8bd8788d3a","2025-12-09T18:48:45.107Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario.txt\""]], \""kwargs\"": {}}""","""[[{\""type\"": \""text\"", \""text\"": \""Por favor, sube el archivo para que pueda decirte de qu\\u00e9 tipo es y de qu\\u00e9 trata.\"", \""extras\"": {\""signature\"": \""CokCAXLI2nxR2s/jFndXY1RYqKav89s1r4AadKp6mYgNVwWmsbj2DW7HPKpD1NEg7PA44UeuL/qeupBELS2RXAqJ1skielpaapEU+dFavkybYrW2WFTV9etM7Ga3cp2h1Uhj0blAl751DNQqdkGJYSazYLFYrs97QqbmoITJ8iipfdxdSubiFJMmz8C2hCtB/VoCy6sEPw6fnR/waqL/3SdgulnZpyzH+JeEpPjnhyBkio0fcsihO7Xak0qaXYxj8j1qoZ55ov7Gvp1oGErOl1I+pwNCXyqMk9xI0LlUKaOVrxtF6iFlh06lCJCNIITMW3N3PpiKmCp/cL0aeJbrilSx1AdWPwzl3aKdTQ==\""}}], \""[{'role': 'user', 'content': 'que tipo de archivo es y de que trata'}, {'role': 'assistant', 'content': [{'type': 'text', 'text': 'Por favor, sube el archivo para que pueda decirte de qu\\u00e9 tipo es y de qu\\u00e9 trata.', 'extras': {'signature': 'CokCAXLI2nxR2s/jFndXY1RYqKav89s1r4AadKp6mYgNVwWmsbj2DW7HPKpD1NEg7PA44UeuL/qeupBELS2RXAqJ1skielpaapEU+dFavkybYrW2WFTV9etM7Ga3cp2h1Uhj0blAl751DNQqdkGJYSazYLFYrs97QqbmoITJ8iipfdxdSubiFJMmz8C2hCtB/VoCy6sEPw6fnR/waqL/3SdgulnZpyzH+JeEpPjnhyBkio0fcsihO7Xak0qaXYxj8j1qoZ55ov7Gvp1oGErOl1I+pwNCXyqMk9xI0LlUKaOVrxtF6iFlh06lCJCNIITMW3N3PpiKmCp/cL0aeJbrilSx1AdWPwzl3aKdTQ=='}}]}]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"e1fb2eba5599dafce020942f1ca69cde","2025-12-09T19:11:22.185Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario.txt\""]], \""kwargs\"": {}}""","""[\""Error 2 validation errors for HumanMessage\\ncontent.str\\n  Input should be a valid string [type=string_type, input_value={'input': 'que tipo de ar...reguntaformulario.txt']}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/string_type\\ncontent.list[union[str,dict[any,any]]]\\n  Input should be a valid list [type=list_type, input_value={'input': 'que tipo de ar...reguntaformulario.txt']}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/list_type\"", \""[]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"ede4d126dc54991af2905666f71dc093","2025-12-09T19:10:03.734Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario.txt\""]], \""kwargs\"": {}}""","""[\""Error 2 validation errors for HumanMessage\\ncontent.str\\n  Input should be a valid string [type=string_type, input_value={'input': 'que tipo de ar...preguntaformulario.txt'}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/string_type\\ncontent.list[union[str,dict[any,any]]]\\n  Input should be a valid list [type=list_type, input_value={'input': 'que tipo de ar...preguntaformulario.txt'}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/list_type\"", \""[]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"f0197cda45970bec2941d1f9dc17a3df","2025-12-09T17:16:39.843Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es este y sobre que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\8e57fd4f820618e63a4e70f1d1c29dcfa5d847fe8109d0aae1871f4c44f2d8e1\\\\CV_Navantia 2.pdf\""]], \""kwargs\"": {}}""","","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"f0dc1eb47f7d9c710df7464b7adb7d98","2025-12-09T19:10:24.187Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario.txt\""]], \""kwargs\"": {}}""","""[\""Error 2 validation errors for HumanMessage\\ncontent.str\\n  Input should be a valid string [type=string_type, input_value={'input': 'que tipo de ar...preguntaformulario.txt'}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/string_type\\ncontent.list[union[str,dict[any,any]]]\\n  Input should be a valid list [type=list_type, input_value={'input': 'que tipo de ar...preguntaformulario.txt'}, input_type=dict]\\n    For further information visit https://errors.pydantic.dev/2.12/v/list_type\"", \""[]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
"f224e034c9a5e214d1758d1e3e388d94","2025-12-09T19:27:42.603Z","chatbot","","","","","default","[]","false","false","""{\""args\"": [\""que tipo de archivo es y de que trata\"", false, \""gemini-2.5-flash\"", [\""C:\\\\Users\\\\pepes\\\\AppData\\\\Local\\\\Temp\\\\gradio\\\\c57c6b1acd00cbc10136c299462da333af75a55ad02f2f5f22939a0b9ad99c0f\\\\preguntaformulario 1.txt\""]], \""kwargs\"": {}}""","""[\""Error Pregel.invoke() got multiple values for argument 'input'\"", \""[]\""]""","{""resourceAttributes"":""{\""telemetry.sdk.language\"":\""python\"",\""telemetry.sdk.name\"":\""opentelemetry\"",\""telemetry.sdk.version\"":\""1.37.0\"",\""service.name\"":\""unknown_service\""}"",""scope"":""{\""name\"":\""langfuse-sdk\"",\""version\"":\""3.10.5\"",\""attributes\"":{\""public_key\"":\""pk-lf-93085422-f299-4dbb-8c96-7a9f1c47af2b\""}}""}","[]"
